3164,Dent,352.7650347262165,314.26583821493205,560.071654969322,466.49498897216216
3164,Scratch_or_spot,483.92779380102434,582.6019683632699,670.8871040323222,621.3042948269723
3165,Scratch_or_spot,504.3743195507238,428.0720432851485,813.4283456548819,483.877690975497
3165,Scratch_or_spot,545.5736249535728,553.4535634206069,619.0242912549742,589.6909969857683
3165,Scratch_or_spot,494.970265150816,533.8853492954197,549.085731561797,559.2515527910326
3165,Scratch_or_spot,419.54381206586305,509.24389447110985,499.48237175904023,539.6833386658453
3166,Scratch_or_spot,546.1099231278353,576.6769425654063,598.7596874637862,634.2190105636125
3167,Scratch_or_spot,607.4815783165302,319.1676875125433,706.4353509883298,372.5396800947296
3168,Scratch_or_spot,504.8019315418351,379.561011105349,554.1758599421416,412.8235839935128
3169,Scratch_or_spot,487.14774378035185,306.0020127416735,572.5585435598667,363.00053240263617
3169,Scratch_or_spot,509.61442476834986,372.0002986648935,531.0828806572706,436.99861055897384
3169,Scratch_or_spot,483.88651638710405,467.99780546230437,533.3910073444032,537.9959875020829
3170,Dent,337.35464415208213,261.98210803095253,1001.8506172199234,573.1587659703825
3170,Dent,345.1493827800766,422.49172234520836,461.3563440073143,505.01789196904747
3170,Scratch_or_spot,450.3772816244637,304.38087407622766,521.267224295838,348.29388176597695
3170,Scratch_or_spot,314.3310219134935,372.52174807756273,423.4724856678436,439.90550125666067
3170,Scratch_or_spot,240.08388530718892,460.34776345706115,334.69260032509516,520.1603084137887
3171,Scratch_or_spot,440.2843952472069,439.29952730702723,522.1600297626312,461.31566733292914
3172,Scratch_or_spot,487.4393873312348,312.4584271007647,559.4765197747093,379.2657340656085
3173,Scratch_or_spot,508.6279268649801,552.9933852147246,609.5025460097361,651.9895217118205
3174,Scratch_or_spot,433.9885810092086,529.002621860101,574.0226715793016,616.7385311608186
3175,Scratch_or_spot,529.9077495951086,530.9162898204906,567.1284313178614,565.6608699128623
3176,Scratch_or_spot,515.9524322366987,459.33256214014517,571.8358243104012,482.94509645923233
3176,Scratch_or_spot,496.4403363415831,492.935014825,536.8820323784344,504.7412819845436
3177,Scratch_or_spot,544.6904272727556,337.0289503115196,824.508329650334,468.1902307406887
3178,Dent,672.4970149680537,475.8066433233074,950.9862723078396,624.6647874968627
3178,Dent,338.5125302245886,362.7036416228122,491.2655123775409,423.2684747914645
3178,Scratch_or_spot,877.6163471500479,452.456346198044,981.5316206098737,505.72421151505137
3179,Scratch_or_spot,145.9750252920719,490.35568748585536,389.2478915966016,647.4086979301821
3179,Scratch_or_spot,925.364005389796,530.1159432945456,985.8750140511513,616.5944996784473
3180,Scratch_or_spot,422.47446182382,436.16699686056097,697.7253501345192,503.3485204149775
3180,Scratch_or_spot,250.0447147026241,380.59709466122894,404.53601475010146,422.89657245475036
3181,Scratch_or_spot,480.1364155032502,430.55364299970796,765.7401232357223,495.2994557673059
3182,Scratch_or_spot,298.87382478742404,405.6985672390915,408.79166104774214,466.4525407355526
3182,Scratch_or_spot,249.58509334273515,391.67841950913896,303.8241359298744,432.959965602888
3183,Dent,338.6239916142445,283.67729558959724,449.72843337360945,382.0247876195508
3184,Dent,124.00997279138856,113.38685345560721,519.7430041163328,278.64126135519456
3185,Scratch_or_spot,449.60306761667937,330.00316361744615,768.5818050002098,419.9978416441722
3185,Scratch_or_spot,368.9401882710065,325.00345928262806,444.63617929929467,388.9996747682999
3185,Scratch_or_spot,281.9619379906405,334.00292708530066,359.5383055609417,386.9997930343728
3185,Scratch_or_spot,194.90707658839108,388.9996747682999,230.94018827100646,483.99405712984395
3186,Scratch_or_spot,490.0040599903025,398.4738940691478,761.4451554222447,478.6566816652293
3186,Scratch_or_spot,794.0787915788054,436.1501436624873,906.1283373439644,499.9099506666005
3187,Scratch_or_spot,334.16449610574824,360.4166324952867,682.9345645503704,417.44612868340187
3188,Dent,546.9359453012623,383.0884172586287,756.2839007696456,466.2281310156313
3189,Dent,402.0990923311989,375.3617505554397,577.3381237171442,442.1810617844617
3190,Scratch_or_spot,513.0460183735315,619.8630926949737,581.5089308050826,662.8382004576962
3190,Scratch_or_spot,590.8759122768395,614.8659871411687,632.9645912956682,646.8474626855207
3191,Dent,376.3555693432258,251.89363161990605,637.5223410680204,365.49070748482933
3192,Dent,507.2099812299816,351.16577132329985,743.7605739471147,460.2334680536615
3193,Dent,282.5622069563549,335.4071745762088,509.07576401486364,451.3693143831073
3194,Scratch_or_spot,404.4198251149545,628.0102938674389,456.5484968723666,713.9061256452219
3195,Scratch_or_spot,332.80673000130747,507.3677888533791,385.5132892676129,529.4997857090261
3195,Scratch_or_spot,610.7961505395244,495.9448227343354,725.7166746953834,565.1965548310372
3196,Scratch_or_spot,317.8360417554742,512.0544006539703,362.1613304637908,520.6967133029768
3196,Scratch_or_spot,565.1714726792053,523.5774841859792,667.0609455193686,582.6332872875229
3197,Scratch_or_spot,280.7397605130391,472.60403377361786,324.0922732575284,499.0628734967883
3198,Scratch_or_spot,255.20254501872554,441.2800806073432,294.55698326503466,475.2683633175451
3198,Scratch_or_spot,307.215207966511,461.67305023346427,362.376155034776,490.80586398506586
3198,Scratch_or_spot,262.7576926572871,415.0605482309017,305.81556266263715,431.5691426901426
3199,Scratch_or_spot,647.2537792730649,704.5897208996657,745.0294576701319,751.3645512583423
3200,Dent,170.45001100767138,586.3571018165535,281.2727957186002,697.4343083796779
3200,Dent,141.33501411405732,526.1118372399437,223.87159420588367,572.2371179314106
3200,Dent,103.25885014861313,464.92524040432426,208.80787391953086,513.8745178728199
3201,Scratch_or_spot,537.794036304907,417.2774731307887,685.4796044702736,519.0072745599872
3201,Scratch_or_spot,468.51101428940376,407.7403042468012,590.7343159431432,502.31722901300935
3202,Scratch_or_spot,480.7886525841201,494.9656818217107,545.6416024890201,514.5640434606928
3202,Scratch_or_spot,568.6746838143076,499.048673829832,625.608521163733,530.0794130915535
3203,Scratch_or_spot,15.175752382182452,192.81523520933368,125.19163741997373,277.92197456222976
3204,Scratch_or_spot,267.1551224086435,586.9284613965655,324.2932051678738,614.2473914642097
3205,Scratch_or_spot,122.23243699804438,-3.71354848100043,213.49313670199035,150.3826187552536
3205,Scratch_or_spot,257.01460531321186,-132.017584882915,359.4967503022271,137.7177898612143
3206,Dent,292.58492475914414,324.3390562644968,366.12159320805176,362.47008856975236
3207,Scratch_or_spot,396.88350188125,318.02412562349195,463.2254705713964,402.2556134955388
3207,Scratch_or_spot,328.94497218567994,263.56801853427606,402.2502661614531,346.68369399689794
3207,Scratch_or_spot,270.9318743322769,219.82580757441195,327.31006106181684,290.63102590225867
3207,Scratch_or_spot,210.01373772815785,202.8594354660691,266.6229399120046,264.6623690253064
3208,Dent,292.07465609269434,330.99193456314225,341.1476609089451,379.35977667166037
3208,Dent,330.3458071496321,365.08021933745766,407.417018802163,430.51624631240134
3209,Scratch_or_spot,645.6267423010783,271.25651617926553,684.4926250691555,303.963647066376
3209,Scratch_or_spot,545.3508753605063,138.49697733103312,641.1472662156857,224.61532951612233
3209,Scratch_or_spot,197.0084289103093,7.372478692729857,235.3372337915621,46.581105271263645
3209,Dent,-85.46051234287975,282.87958436966613,225.31814006764859,526.7917877868423
3210,Dent,227.0994708021601,131.94635684731657,264.70108935555146,161.1086536332979
3211,Dent,213.00879663412888,203.9442809465869,446.10518343233383,423.83578791215143
3212,Dent,301.73966197732057,135.83573820316968,441.3463131114849,297.00604961525806
3213,Dent,230.53445513603063,97.83761953391485,404.40788985702414,263.4797562776487
3214,Dent,339.64849888599616,240.22305787531457,354.88437401957964,257.0068743179705
3214,Dent,338.1507311218992,303.76011872941217,386.70150205260666,336.444491242127
3215,Scratch_or_spot,399.48808584280005,192.31387486023044,426.3503493784568,217.05030429505908
3216,Dent,341.74278145921335,236.12648755363813,414.1696410239241,301.3140929420144
3216,Dent,393.7596448633919,282.0450492485725,422.6432536495311,314.5482851228789
3217,Scratch_or_spot,424.3572434943544,242.1410587547723,463.1661684047679,280.7448960246374
3217,Scratch_or_spot,410.5622387380892,265.5538380558195,445.8019100745482,306.5359633276348
3217,Scratch_or_spot,431.6003731792445,319.05723882726465,481.1316313797549,374.3309509631314
3218,Scratch_or_spot,387.60037130349633,417.9448403082911,418.37000630431993,451.8716895478299
3219,Scratch_or_spot,345.7850985575096,156.0767765101515,386.6955988876695,201.7539727317944
3219,Scratch_or_spot,484.8561799870555,241.07527411617454,533.4259407255352,295.3284030329608
3220,Scratch_or_spot,266.6510815108677,171.97520543429474,367.92959117273216,280.9967348571147
3221,Scratch_or_spot,295.0707291106529,193.60391462262595,387.8025988911775,280.7954745478638
3222,Scratch_or_spot,674.1989437562613,483.3423130377279,842.6771811318949,691.7802479064768
3222,Scratch_or_spot,700.7806953916663,566.0588593875716,956.3887723876337,941.0060329508156
3222,Scratch_or_spot,730.776318984535,2.9824071205480323,1060.038874344892,421.8842838843793
3223,Scratch_or_spot,912.4772440368663,842.7832598113624,999.5705573119462,940.5949571336017
3224,Scratch_or_spot,696.6914393035379,495.4619069046592,818.7014957517198,638.287545164316
3225,Dent,424.1016590268904,308.5934533774385,537.8915070933111,416.980904125458
3226,Dent,409.9208166748072,151.11024386637425,441.72743864947824,183.4440383767557
3226,Dent,401.6425092949669,173.3177961732828,426.53949081859207,199.53270903618386
3226,Dent,367.30998866672036,193.15165659517154,424.32932949671374,249.38023862159926
3227,Dent,411.63539989165383,424.86756905687866,478.4050008778614,528.6853002582006
3228,Dent,183.796150174764,218.58491635016185,476.5944663098925,554.8732917593328
3229,Dent,241.132534371086,-15.733270350590205,388.4332109247589,131.4601996108218
3229,Dent,366.87749794803284,57.84465508121952,573.6005169957057,265.4100116395136
3230,Scratch_or_spot,427.3196012075765,404.9891087656231,452.047770889354,438.69118751923116
3230,Scratch_or_spot,411.49594225045126,390.05403353381996,427.93399798600984,408.53161405843076
3231,Dent,402.6528423517372,74.41678493444779,532.9381433937457,350.2423393234788
3232,Scratch_or_spot,227.3727743804837,176.98117267791127,245.96151605852864,188.14009893021165
3232,Scratch_or_spot,249.50874791111562,195.23969158007526,284.3882830895305,232.4410440790353
3232,Scratch_or_spot,185.73353535727276,204.05746845345718,209.42060911133026,227.28017874340568
3232,Scratch_or_spot,246.26727783134655,342.6042728978477,272.6063916818301,381.4812002792749
3232,Scratch_or_spot,241.08767229753607,298.81089241437667,272.3767744221203,338.4585368929235
3233,Scratch_or_spot,347.2146133318441,262.7000225942137,452.62395829356933,380.51274037328903
3234,Dent,432.5713165733277,253.468122464273,474.78453153256584,295.1250138344485
3234,Dent,470.8016451038313,223.6650332946789,519.5051282534574,275.7528182777692
3234,Dent,344.7930318004158,288.5017268451116,426.7441795722487,378.7050078547069
3234,Dent,250.7762557509353,302.35525768682686,346.4115429756342,399.47407448235947
3235,Scratch_or_spot,294.8207561119143,288.9797120757287,353.9347432072115,345.2048313734228
3236,Scratch_or_spot,339.1996733241881,625.5189383638498,743.9506807679767,1012.3234651729167
3237,Scratch_or_spot,548.5932334176455,347.2406286254867,671.444014976704,551.6075910122793
3238,Dent,513.0224796426778,835.7393789579722,588.3243509864767,909.1321658380972
3239,Dent,361.909847241808,323.3135087675232,408.96069015281756,353.71463066549813
3240,Dent,311.85940781043513,228.6669922281154,433.4881937366593,338.5749839153916
3240,Dent,407.47845219834096,317.1539034663203,519.2672799749981,417.68338559611414
3241,Scratch_or_spot,471.01535288349334,369.80821584382693,483.7171456172947,385.00386978538904
3242,Dent,666.8574362265683,212.81029479599894,893.1679683428682,436.5191984135595
3243,Dent,431.6869476911661,266.5356227081586,523.3744389605774,304.32714665010644
3244,Scratch_or_spot,411.1182643828815,160.32211034128332,437.7140390889556,196.9901191888953
3245,Scratch_or_spot,162.63373248867353,231.10756686280376,265.9441254365587,336.3432814022188
3246,Scratch_or_spot,332.41905694557784,218.39745359736054,391.1633013906119,279.4593384890469
3246,Dent,298.761503925838,426.4361638215522,378.58199804311243,504.3604066642929
3247,Scratch_or_spot,317.7760884622525,138.16449302310295,458.49057499405365,226.6759141496542
3248,Scratch_or_spot,354.3395940310566,276.09366327224745,402.11035421447434,298.7871708483389
3249,Scratch_or_spot,412.9330480505656,472.5306684017326,447.3338828422022,504.8243211654515
3250,Scratch_or_spot,256.99441719044887,181.961520808514,318.61751490934506,262.14716659170415
3251,Scratch_or_spot,302.9459261110064,284.09154033689714,318.7260113040914,302.18029935679647
3251,Scratch_or_spot,291.94362051988566,270.27124015918514,307.0502351364542,282.81266163484867
3252,Dent,492.36844428923797,382.59229339724465,576.822007624263,462.0177126533181
3252,Scratch_or_spot,249.02914207763803,285.2882325989308,295.2596489921919,364.20167602667016
3252,Scratch_or_spot,226.7287495406213,207.03820754548855,258.01473712619463,238.32419513106188
3252,Scratch_or_spot,249.3544635454192,492.0809416832589,277.6957336301281,524.8218378370503
3253,Dent,409.5858114969892,306.57471376319086,518.2347780739054,406.007453412256
3254,Dent,496.777418656458,106.20286098799305,587.7545506110041,196.32190331818558
3255,Scratch_or_spot,462.219012498366,366.3220816794974,519.2402728700897,432.57435648090734
3255,Scratch_or_spot,520.1830572506224,327.8845610525502,576.9440178552577,382.3377680497638
3256,Dent,586.2366721177581,298.8258540651789,753.3557814690814,479.43092364321603
3257,Dent,475.5635137407274,222.34007424886804,562.8024374360618,301.46547832251315
3257,Dent,407.8575062740525,218.32972134344877,482.4439963798777,299.78149728301116
3258,Dent,957.0115967603492,871.5570724503659,1124.5262672568801,1036.5694137318433
3258,Dent,522.034194785414,458.8767288564795,698.9667482740178,656.7662895211564
3259,Dent,154.30398456721085,225.8906489895179,345.12996770759764,466.858155547862
3260,Scratch_or_spot,383.4952031398769,410.5930035272644,413.05674752128965,444.01005477168894
3261,Scratch_or_spot,260.2491219972256,245.0564586662626,472.279164840285,457.3759402350783
3262,Scratch_or_spot,337.12257904077813,287.5346440536673,357.78410380198426,309.1085806169708
3262,Dent,331.19765272775464,305.6069133653446,363.7572051965992,336.70660695083353
3263,Dent,267.4866755407997,237.7463427849871,349.33765679620484,310.2914973230553
3264,Dent,223.3146321370844,594.4784891146336,361.925734124004,755.9252125315248
3265,Dent,410.2078895320365,326.9267054791956,447.12665684714204,364.2037687213334
